UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF
-0.775785560589028,2668,1,-0.10245687171311416,-0.5429545740840913,-0.7740956531496798,0.2621364266586198,1.603259303989759,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7754391504257822,2669,1,-0.10245687171311416,-0.47555368847852436,-1.3374755216437333,2.519260980278636,1.6346806663546964,1,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,10.05190610414416,-0.04363045807755068
-0.7750927402625364,2670,1,-0.10245687171311416,-0.5429545740840913,-0.3334321916543309,0.4427063909482209,1.666102028719634,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7747463300992905,2671,1,-0.10245687171311416,-0.5429545740840913,-0.2664959696550374,0.7536879961136456,1.6975233910845717,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7743999199360446,7800,2,-0.05246083808549298,-0.47555368847852436,-0.8354538566490322,1.2853662242996937,-1.6959837443286896,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7740535097727989,7801,2,-0.05246083808549298,-0.4081528028729957,-0.7796736716496209,1.4859995179548064,-1.648851700781283,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.773707099609553,7802,2,-0.05246083808549298,-0.4081528028729957,1.9535553933215304,-1.403119910678815,-1.6017196572338768,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7733606894463072,2672,1,-0.002464804457843392,-0.3407519172674287,2.154364059319411,-1.8144181626717961,-1.5545876136864702,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7730142792830613,2673,1,-0.002464804457843392,-0.3407519172674287,0.7598594343341296,-0.9817899940030786,-1.5231662513215327,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7726678691198156,7803,2,-0.002464804457843392,-0.27335103166186175,-0.3445882286542132,-0.1892884840653836,-1.491744888956595,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7723214589565697,2674,1,-0.002464804457843392,-0.27335103166186175,-0.9749043191475603,0.5931813611895553,-1.4446128454091887,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7719750487933239,2675,1,-0.05246083808549298,-0.3407519172674287,-0.4896167096526824,-0.05887684318956068,-1.4131914830442511,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.771628638630078,2676,1,-0.05246083808549298,-0.4081528028729957,-0.4003684136536244,0.12169312110004112,-1.3817701206793134,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7712822284668323,2677,1,-0.05246083808549298,-0.4081528028729957,1.7806368198233555,-1.7542281745752621,-1.3503487583143758,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7709358183035864,2678,1,0.0475312291698062,-0.4081528028729957,0.11280928834095907,-0.028781849141293357,-1.3189273959494383,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7705894081403406,2679,1,0.0475312291698062,-0.4081528028729957,0.11838730684090021,0.7737513254791571,-1.2875060335845006,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7702429979770947,2680,1,0.0475312291698062,-0.4081528028729957,-0.4784606726528002,0.7637196607964014,-1.256084671219563,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.769896587813849,2681,1,0.0475312291698062,-0.4081528028729957,-0.4171024691534478,0.17185144451381926,-1.2246633088546255,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7695501776506031,2682,1,-0.002464804457843392,-0.4081528028729957,-1.2872733551442632,1.024542942548048,-1.1932419464896877,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7692037674873573,2683,1,0.0475312291698062,-0.3407519172674287,-1.0362625226469127,1.0947645953273368,-1.1618205841247502,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7688573573241114,7804,2,0.09752726279742736,-0.27335103166186175,0.0960752328411357,-0.42001677176876356,-1.1303992217598127,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7685109471608657,2684,1,0.09752726279742736,-0.3407519172674287,3.593492832304221,-2.225716414664777,-1.0832671782124061,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7681645369976198,7805,2,0.09752726279742736,-0.27335103166186175,-0.2664959696550374,0.18188310919657433,-1.0518458158474686,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.767818126834374,7806,2,0.09752726279742736,-0.27335103166186175,-0.060109285157215794,-0.49023842454805255,-1.0047137723000623,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7674717166711281,2685,1,0.09752726279742736,-0.27335103166186175,-0.606755098151446,1.2753345596169388,-0.9575817287526558,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7671253065078824,2686,1,0.09752726279742736,-0.3407519172674287,-0.2441838956552729,-0.7410300416169433,-0.9261603663877183,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7667788963446365,7807,2,0.09752726279742736,-0.3407519172674287,0.5088486018367789,-1.1723916229754356,-0.8947390040227806,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7664324861813907,7808,2,0.14752329642507697,-0.27335103166186175,-0.08242135915698029,-0.159193490017117,-0.8476069604753742,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7660860760181448,2687,1,0.14752329642507697,-0.27335103166186175,-1.186869022145323,1.2452395655686714,-0.8004749169279678,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.765739665854899,298,0,0.14752329642507697,-0.3407519172674287,-0.562130950151917,0.4025797322171985,-0.7690535545630302,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7653932556916532,2688,1,0.19751933005269812,-0.27335103166186175,-1.0195284671470892,0.5931813611895553,-0.6905001486506862,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7650468455284074,299,0,0.19751933005269812,-0.27335103166186175,-0.6848473571506217,0.3323580794379088,-0.6590787862857486,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7647004353651615,2689,1,0.19751933005269812,-0.20595014605633308,0.2522597508394872,-0.7410300416169433,-0.5805253803734046,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7643540252019158,2690,1,0.14752329642507697,-0.27335103166186175,0.3247739913387218,-0.8212833590789884,-0.549104018008467,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7640076150386699,2691,1,0.19751933005269812,-0.27335103166186175,0.07934117734131232,0.3925480675344427,-0.5176826556435293,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7636612048754241,7809,2,0.14752329642507697,-0.3407519172674287,-0.7462055606499741,0.9442896250860024,-0.48626129327859174,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7633147947121782,2692,1,0.09752726279742736,-0.3407519172674287,0.0012489183421365824,-0.4701750951825417,-0.4391292497311854,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7629683845489325,7810,2,0.14752329642507697,-0.27335103166186175,-0.785251690149562,1.375651206444495,-0.40770788736624775,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7626219743856866,2693,1,0.14752329642507697,-0.27335103166186175,0.1630114548404292,-0.03881351382404913,-0.36057584381884134,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7622755642224408,2694,1,0.14752329642507697,-0.27335103166186175,-0.7517835791499152,0.4627697203137324,-0.32915448145390375,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7619291540591949,7811,2,0.09752726279742736,-0.3407519172674287,-0.2162938031555673,0.5731180318240445,-0.29773311908896616,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7615827438959492,7812,2,0.09752726279742736,-0.3407519172674287,0.5757848238360724,-1.1222332995616573,-0.25060107554155975,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7612363337327033,7813,2,0.14752329642507697,-0.27335103166186175,-0.16609163665609716,0.663403013968845,-0.20346903199415334,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7608899235694575,2695,1,0.09752726279742736,-0.3407519172674287,-1.092042707646324,1.024542942548048,-0.15633698844674693,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7605435134062116,2696,1,0.0475312291698062,-0.3407519172674287,-0.49519472815262355,0.011344809589729025,-0.12491562608180934,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7601971032429659,2697,1,-0.002464804457843392,-0.4081528028729957,-0.43941454315321227,0.3524214088034203,-0.09349426371687174,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.75985069307972,2698,1,-0.002464804457843392,-0.47555368847852436,-0.9749043191475603,0.12169312110004112,-0.062072901351934134,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7595042829164741,7814,2,-0.05246083808549298,-0.47555368847852436,-0.4840386911527413,0.1919147738793301,-0.03065153898699653,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7591578727532283,2699,1,-0.05246083808549298,-0.47555368847852436,-0.37805633965385993,0.18188310919657433,0.016480504560409875,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7588114625899824,2700,1,-0.05246083808549298,-0.5429545740840913,0.330352009838663,-0.5403967479618307,0.04790186692534748,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7584650524267367,2701,1,-0.10245687171311416,-0.61035545968962,1.3009272288284186,-1.5234998868718825,0.07932322929028508,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7581186422634908,2702,1,-0.05246083808549298,-0.5429545740840913,1.2395690253290663,-1.4432465694098375,0.11074459165522269,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.757772232100245,7815,2,-0.002464804457843392,-0.47555368847852436,-0.7015814126504452,0.07153479768626296,0.1421659540201603,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7574258219369991,2703,1,-0.002464804457843392,-0.47555368847852436,1.942399356321648,-1.7441965098925065,0.18929799756756668,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7570794117737534,2704,1,-0.002464804457843392,-0.47555368847852436,-0.8019857456493854,1.6565378175616523,0.2207193599325043,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7567330016105075,7816,2,0.0475312291698062,-0.4081528028729957,0.16858947334037033,-0.8413466884444997,0.2521407222974419,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7563865914472617,2705,1,0.0475312291698062,-0.4081528028729957,-0.5844430241516816,0.7336246667481341,0.2992727658448483,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7560401812840158,2706,1,0.09752726279742736,-0.3407519172674287,-0.6792693386506806,0.11166145641728534,0.3306941282097859,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7556937711207701,2707,1,0.09752726279742736,-0.3407519172674287,1.0610724333309502,-1.16235995829268,0.36211549057472353,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7553473609575242,2708,1,0.09752726279742736,-0.3407519172674287,-1.0195284671470892,1.1148279246928485,0.3935368529396611,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7550009507942784,2709,1,0.09752726279742736,-0.3407519172674287,-0.5732869871517993,0.8840996369894685,0.4249582153045987,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7546545406310325,7817,2,0.14752329642507697,-0.27335103166186175,-0.6681133016507984,0.252104761975864,0.4563795776695363,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7543081304677868,2710,1,0.14752329642507697,-0.27335103166186175,0.30246191733895733,-0.1892884840653836,0.5035116212169427,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7539617203045409,7818,2,0.14752329642507697,-0.3407519172674287,-1.2203371331449697,2.228342704478724,0.5349329835818804,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7536153101412951,7819,2,0.14752329642507697,-0.3407519172674287,-0.5063507651525058,0.24207309729310825,0.5820650271292868,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7532688999780492,2711,1,0.14752329642507697,-0.4081528028729957,-0.38363435815380104,-0.6507450594721428,0.6291970706766932,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7529224898148035,7820,2,0.14752329642507697,-0.4081528028729957,0.4084442688378387,-0.6908717182031652,0.6606184330416307,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7525760796515576,2712,1,0.19751933005269812,-0.4081528028729957,-0.7071594311503863,1.1649862481066267,0.7077504765890371,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7522296694883118,7821,2,0.19751933005269812,-0.4081528028729957,1.8754631343223545,-1.6137848690166836,0.7391718389539748,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.751883259325066,2713,1,0.14752329642507697,-0.47555368847852436,0.4084442688378387,-0.399953442403252,0.7863038825013812,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7515368491618202,7822,2,0.19751933005269812,-0.47555368847852436,-0.7127374496503274,0.1618197798310635,0.8177252448663187,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
-0.7511904389985743,7823,2,0.14752329642507697,-0.5429545740840913,-0.2720739881549785,0.793814654844668,0.8648572884137251,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
